"",32.500
606.0000,-5.9374E+001
607.0000,-8.6309E+001
608.0000,-1.7699E+002
609.0000,-1.3138E+002
610.0000,-8.4236E+001
611.0000,-1.5882E+002
612.0000,-1.2215E+002
613.0000,-1.1080E+002
614.0000,-4.2397E+001
615.0000,-3.9593E+001
616.0000,-5.0995E+001
617.0000,-4.7578E+001
618.0000,-8.5492E+001
619.0000,-1.8975E+002
620.0000,-1.0163E+002
621.0000,-1.2456E+002
622.0000,-1.3966E+002
623.0000,-1.2387E+002
624.0000,-8.4620E+001
625.0000,-8.9278E+001
626.0000,-9.9166E+001
627.0000,-7.2322E+001
628.0000,-4.1474E+001
629.0000,-5.1971E+001
630.0000,-1.3463E+002
631.0000,-1.0442E+002
632.0000,-7.1244E+001
633.0000,-3.2824E+001
634.0000,-1.9800E+001
635.0000,-7.8221E+001
636.0000,-1.5990E+002
637.0000,-1.0197E+002
638.0000,-1.1409E+002
639.0000,-1.0031E+002
640.0000,-7.4779E+001
641.0000,-5.3311E+001
642.0000,-4.4381E+001
643.0000,-3.3156E+001
644.0000,-9.5522E+001
645.0000,-6.1137E+001
646.0000,-9.0544E+001
647.0000,-1.0847E+002
648.0000,-9.7625E+001
649.0000,-1.3149E+002
650.0000,-1.5636E+002
651.0000,-1.5651E+002
652.0000,-1.4259E+002
653.0000,-1.3362E+002
654.0000,-7.6210E+001
655.0000,-3.2717E+001
656.0000,-2.4891E+001
657.0000,-6.3372E+001
658.0000,-8.3446E+001
659.0000,-4.7923E+001
660.0000,-4.2521E+001
661.0000,-5.5162E+001
662.0000,-7.3456E+001
663.0000,-1.0828E+002
664.0000,-6.4965E+001
665.0000,-1.8292E+002
666.0000,-1.4674E+002
667.0000,-8.5838E+001
668.0000,-8.9775E+001
669.0000,-8.7014E+001
670.0000,-1.0196E+002
671.0000,-1.1496E+002
672.0000,-1.1903E+002
673.0000,-7.5700E+001
674.0000,-9.3478E+001
675.0000,-1.0941E+002
676.0000,-7.5951E+001
677.0000,-6.6951E+001
678.0000,-9.2526E+001
679.0000,-1.1344E+002
680.0000,-7.0850E+001
681.0000,-5.8562E+001
682.0000,-5.8659E+001
683.0000,-1.1204E+001
684.0000,-1.4154E+002
685.0000,-1.0489E+002
686.0000,-6.6364E+001
687.0000,-5.8120E+001
688.0000,-7.1731E+001
689.0000,-4.2144E+001
690.0000,-2.3743E+001
691.0000,-1.2288E+002
692.0000,-9.2762E+001
693.0000,-6.5906E+001
694.0000,-3.7013E+001
695.0000,-3.3573E+001
696.0000,-6.2095E+001
697.0000,-7.1875E+001
698.0000,-9.1092E+001
699.0000,-1.5871E+002
700.0000,-7.2537E+001
701.0000,-6.2888E+001
702.0000,-8.7009E+001
703.0000,-4.5244E+001
704.0000,-6.0955E+001
705.0000,-4.7546E+001
706.0000,-4.1562E+001
707.0000,-3.9231E+001
708.0000,-2.7039E+001
709.0000,-3.0924E+001
710.0000,-4.0734E+001
711.0000,-4.5134E+001
712.0000,-3.9559E+001
713.0000,-6.4558E+001
714.0000,-6.5873E+001
715.0000,-9.4317E+001
716.0000,-4.3644E+001
717.0000,-2.5931E+001
718.0000,-1.0599E+001
719.0000,-1.7569E+001
720.0000,-2.3980E+001
721.0000,-4.3223E+000
