"",32.500
853.0000,4.3112E+001
854.0000,9.7494E+001
855.0000,1.8160E+002
856.0000,1.8712E+002
857.0000,1.9961E+002
858.0000,1.6106E+002
859.0000,1.7365E+002
860.0000,1.4850E+002
861.0000,2.0467E+002
862.0000,1.7344E+002
863.0000,1.9924E+002
864.0000,2.0457E+002
865.0000,9.8766E+001
866.0000,1.6366E+002
867.0000,1.8954E+002
868.0000,1.7683E+002
869.0000,1.3563E+002
870.0000,1.8649E+002
871.0000,1.5253E+002
872.0000,1.0741E+002
873.0000,1.5965E+002
874.0000,1.4749E+002
875.0000,2.1252E+002
876.0000,1.9491E+002
877.0000,1.5992E+002
878.0000,2.0786E+002
879.0000,2.1250E+002
880.0000,2.1243E+002
881.0000,1.4537E+002
882.0000,1.4820E+002
883.0000,1.7324E+002
